Year Species MigrationType 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 352 353 354 355 356 357 358 359 360 361 362 363 364 365
1976 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.03 0.1 0.29 0.72 1.72 3.94 8.79 18.9 38.26 72.9 135.49 249.57 448.28 743.34 1107.83 1516.36 1971.66 2474.71 3026.97 3638.28 4318.3 5097.37 5965.82 6890.28 7919.67 9036.3 10089.67 11298.76 13051.51 15889.92 18877.1 20883.84 22788.56 23652.39 24766.86 26990.46 27665.25 26402.75 24113.08 19643.96 15660.66 12812.22 9740.23 7627.17 6333.61 5350.05 4801.19 4042.28 3370.22 2934.34 2664.55 2669.46 2771.22 2706.62 2614.24 2365.74 2052.45 1894.73 1787.82 1596.09 1334.46 1073.59 971.03 881.02 762.87 662.12 564.45 540.77 581.81 647.06 687.16 673.23 581.29 435.09 316.23 225.44 182.95 149.1 122.86 119.49 113.08 110.45 102.11 79.54 65.31 60.71 52.83 38.22 25.65 15.05 10.99 9.08 7.62 5.48 3.45 2.21 1.36 0.73 0.46 0.29 0.16 0.08 0.04 0.03 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1976 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 451.9 5705.52 6302.61 6470.01 6872.22 6502.89 7705.22 7370.23 6440.66 5781.8 14707.24 17840.05 16132.28 14416.75 12678.69 12540.65 13252.9 11404.98 10280.4 10560.16 9445.24 8529.71 8204.85 8015.51 7700.57 8438.27 8649.59 9483.32 10077.01 8763.39 7638.57 6828.01 6294.86 5844.08 4885.8 4288.08 3874.8 3093.4 2641.47 2144.94 1864.43 1574.59 1315.35 1154.15 1318.65 1127.48 967.8 827.02 772.15 722.14 661.65 568.45 598 572.92 506.79 434.69 307.41 271.62 269.26 230.3 194.34 142.9 215.57 256.08 206.15 184.89 147.49 128.62 129.34 97.02 101.29 67.73 57.8 57.67 58.25 34.73 19.1 18.33 12.97 11.06 8.73 8.32 7.38 7.09 6.55 3.95 4.95 3.77 1.96 1.37 0.6 0.21 0.06 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1977 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.04 0.12 0.36 0.95 2.28 4.97 10.23 20.15 37.76 66.39 112.82 188.9 308.2 474.99 696.18 989.93 1361.21 1789.47 2243.7 2719.05 3194.55 3653.13 4244.39 5078.23 6100.93 7207.42 8507.76 10129.25 12341.7 15115.79 18933.48 23625.27 27314.96 30621.77 32661.45 31861.79 30370.04 26973.97 22211.89 17360.25 13773.75 11784.03 9706.64 8971.5 8127.3 7589.82 7245.74 6517.74 5601.34 4528.52 3855.91 3662.75 3750.79 3672.93 3262.25 3004.59 2863.97 2758.12 2811.15 2987.61 2785.07 2315.81 2060.71 1669.21 1535.91 1391.61 1365.26 1212.95 1157.87 1294.74 1221.8 1056.42 890.9 772.89 540.41 419.6 413.24 313.34 302.2 312.72 357.24 306.87 219.02 167.44 106.08 66.78 39.48 13.27 3.57 0.75 0.14 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1977 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1329.81 5342.47 4758.88 4101.93 2889.23 3940.44 4115.73 4064.74 3564.06 3468.5 8776.09 11210.29 10000.67 8632.7 7326.93 6785.13 6648.25 6248.23 5479.83 4751.73 4034.66 3976.7 3813.2 3608.03 4229.81 5010.59 5381.94 5089.48 4148.53 3186.99 2835.5 3373.06 3898.61 3269.75 2557.59 2082.82 1583.96 1237.62 1173.46 1293.8 1316.78 1242.79 955.75 793.58 736.38 786.59 636.75 494.24 476.49 453.26 318.87 284.31 345.57 357.24 281.07 229.35 222.75 188.68 160.76 202.43 184.77 188.14 177.02 139.23 115.99 97.63 112.98 108.37 86.35 90.16 68.57 49.4 37.04 32.94 25.53 17.4 13.29 9.62 8.32 6.95 6.3 5.13 4.83 4.91 4.26 4.35 3.46 2.29 1.58 0.6 0.2 0.06 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1978 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.06 0.2 0.59 1.54 3.63 7.94 16.61 33.55 64.83 116.27 196.8 317.92 507.58 785.81 1134.15 1515.21 1916.35 2351.77 2829.06 3338.01 3885.99 4484.13 5179.54 5897.3 6585.56 7485.6 8798.87 10418.86 12434.75 15185.34 17687.6 20362.42 24783.24 28518.06 30491.7 32183.79 31665.74 28914.46 25839.44 21268.64 17147.34 15052.86 13643.48 12191.12 10945.72 9402.85 7868.8 6698.76 5888.53 5125.59 4728.59 4374.07 4249.95 4505.53 4200.57 4201.11 4335.9 3953.97 3675.23 3354.1 2969.75 2278.63 1859.33 1447.5 1072.68 760.31 620.5 498.47 477.08 430.67 358.05 278.7 183.05 123.32 92.28 79.88 65.03 59.96 57.91 60.5 66.65 55.87 43.69 34.52 33.33 29.22 20.2 11.18 4.99 2.29 1.1 0.72 0.41 0.21 0.11 0.06 0.03 0.02 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1978 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 108.11 5286.63 5300.19 6094.01 5765.44 6341.66 6206.21 7663.66 8201.27 7723.98 11695.21 11996.17 12229.76 11252.17 10164.89 10354.04 8208.71 7364.11 6697.35 5672.3 4859.37 4216.52 4938.07 4959.78 5648.54 5934.65 5751.63 5402.99 4739.39 4340.85 4196.72 4051.19 3876.99 3494.74 2951.49 2577.22 2394.97 2146.83 1727.11 1496.33 1345.26 1408.35 1310.44 1275.06 1078.39 954.85 839.48 809 814.46 747.88 608.74 623.97 592.67 517.74 419.98 313.54 283.44 268.81 230.39 190.93 152.48 239.48 252.67 199.09 235.95 209.13 163.48 160.31 109.76 112.79 84.72 72.63 60.7 56.59 38.21 27.53 29.03 22.38 18.12 14.79 13.84 10.14 10.74 10.52 6.72 7.81 5.37 2.17 1.44 0.76 0.26 0.07 0.02 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1979 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.03 0.1 0.3 0.75 1.67 3.45 7.04 14.18 27.47 51.02 92.71 176.57 320.07 527.43 794.02 1117.54 1500.93 1916.44 2346.49 2819.02 3364.46 3959.73 4553.39 5193.07 5963.48 6871.48 7994.15 9487.71 11295.2 13103.83 14974.66 17620.18 20659.99 23510.82 27491.01 30895.07 31834.23 32601.13 32517.76 30524.38 27508.36 22984.98 17741.42 13309.5 10231.67 7828.63 6225.68 5539.99 4912.44 4507.74 4606.69 4337.64 4476.42 4428.17 4244.28 4022.32 3820.53 3394.34 3127.57 2724.09 2147.61 1546.39 1144.63 1011.67 811.39 766.2 770.66 667.27 714.18 687.75 678.01 670.54 624.57 510.61 387.72 305.38 267.68 239.92 195.11 187.45 175.76 167.45 151.12 101.59 63.19 36.13 16.76 5.21 0.94 0.1 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1979 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 239.69 4417.56 3884.72 3652.37 4496.81 4450.56 4253.27 4190.11 3918.23 3961.83 10966.06 14014.09 12744.89 12353.02 11038.71 10662.27 9667.83 7941.43 6589.93 5558.19 4815.6 4663.93 4588.56 5088.45 5218.7 5437.13 5937.66 5447.55 4985.79 4649.9 4299.38 4364.15 3984.84 3916.96 3858.23 3378.34 2886.03 2311.11 1791.7 1411.87 1267.13 949.2 1089.82 820.72 757.04 739.48 657.28 524.98 431.22 343.91 363 378.67 379.85 340.02 255.3 242.02 241.72 187.1 141.98 106.49 78.31 160.7 191.09 177.54 130.66 103.94 95.4 67.86 67.59 51.68 42.45 32.88 28.68 20.44 14.34 11.84 8.2 7.44 6.35 5.95 4.87 4.64 3.87 2.77 3.2 2.57 1.62 1.05 0.38 0.1 0.02 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1980 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.03 0.12 0.38 1.05 2.44 4.88 9.25 17.67 34.08 60.75 99.68 155.57 237.44 357.42 524.1 743.66 1030.31 1411.03 1930.81 2648.08 3510.48 4411.85 5475.08 6831.04 8385.13 10178.18 12418.33 14201.26 15817.21 18748.28 21188.91 22409.26 23546.97 22595.39 19956.74 17292.98 14700.73 12194.93 10796.71 9408.7 7870.8 6594.56 5317.06 4519.3 4245.28 4212.45 4038.25 3990.9 3650.11 3510.07 3861.14 3929.27 4413.23 4596.42 4340.42 3933.27 3275.98 2943.31 2770.05 2544.85 2270.94 1958.87 1622.39 1320.72 1039.42 919.93 855.94 842.99 811.9 701.17 647.76 540.17 408.38 271.21 239.61 212.73 196.86 172.94 134.29 123.72 117.84 118.29 86.23 56.57 33.35 16.61 7.33 2.49 0.7 0.2 0.07 0.03 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1980 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92.78 4825.37 6156.53 6593.64 7698.01 8063.84 8019.57 7892.44 9340.29 9307.79 15239.13 14979.79 12389.69 12186.04 13498.34 14913.07 14846.84 13507.96 12724.3 11014.11 9874.08 8293.25 6916.18 6003.22 5232.11 4955.85 4506.4 4578.07 4730.74 5070.44 5454.89 5541.81 5883.43 6090.49 5717.3 5146.95 4616.92 3772.84 2885.68 2144.87 1709.93 1410.47 1398.25 1399.65 1512.91 1451.52 1454.74 1099.47 939.76 741.34 633.74 579.98 514.18 460.38 526.63 519.91 430.67 369.27 301.23 295.38 307.8 236.61 327.95 343.49 319.76 284.7 211.22 207.34 170.5 133.07 119.38 78.23 81.49 69.11 58.06 44.18 42.08 29.67 18.41 15.63 10.99 10.19 9.18 9.03 7.61 7.15 5.99 4.13 5.01 3.55 1.88 1.35 0.56 0.17 0.04 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1981 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02 0.06 0.18 0.48 1.1 2.3 4.67 9.66 20.32 39.62 71.04 121 199.97 318.89 485.65 702.71 970.05 1284.44 1656.62 2117.64 2695.69 3380.18 4134.57 4945.2 5821.88 6809.01 8058.44 9787.69 12476.36 15322.55 17003.18 18693.4 19989.04 21310.17 24133.85 25535.1 23500.03 21905.69 20366.36 16207.13 14624.44 12792.44 10427.43 9219.9 8443.15 7590.5 7033.1 6760.5 6515.79 5404.25 4759 4199.6 4007.66 4139.32 4398.4 4043.34 3640.34 3153.21 2858.23 2738.21 2579.84 2200.5 1786.2 1572.4 1305.63 982.02 765.34 745.79 770.8 733.54 660.11 557.02 366.19 272.15 187.24 192.47 184.13 177.48 170.24 191.9 210.91 193.51 153.22 116.1 93.32 71.97 50.11 32.07 21.46 13.98 13.7 13.4 13.11 10.21 8.56 7.35 6.52 5.61 4.91 4.37 3.69 2.96 2.38 1.81 1.22 0.81 0.55 0.45 0.38 0.29 0.28 0.26 0.25 0.2 0.16 0.13 0.09 0.05 0.03 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1981 Chinook_1 transport 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 172.96 3725.05 4661.32 4199.21 4848.45 5088.9 5072.21 4621.9 5040.63 5140.11 12238.9 18659.46 19059.49 17247.55 13705.75 10978.57 9640.9 8811.93 7788.22 5762.46 5080.67 4418.9 3852.78 3837.06 3496.86 3591.55 3500.64 3777.21 3626.15 3857.15 5169.03 5910.54 5729.94 5185.76 4742.33 4681.16 4149.7 3747.58 3211.75 2525.02 2156.76 1770.95 1566.71 1420.96 1456.74 1291.13 1307.91 1216.44 1103.69 983.94 928.8 814.45 621.36 521.56 530.12 518.81 448.58 407.01 338.51 318.89 348.14 500.94 481.2 331.66 242.72 220.01 194.37 218.21 188.72 154.86 139.15 74.38 63.64 52.32 49.74 43.99 44.23 34.5 26.33 24.47 17.23 13.17 10.72 10.2 8.35 8.23 7.26 4.91 5.03 3.75 2.51 1.74 0.81 0.33 0.11 0.03 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1982 Chinook_1 inriver 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01 0.04 0.13 0.35 0.89 2.07 4.33 8.16 14.09 23.06 37.87 65.6 124.3 224.56 364.18 539.85 759.71 1036.13 1390.3 1841.46 2387.19 2987.54 3633.84 4339.71 5154.57 6165.77 7340.84 8552.33 9822.41 11228.93 12758.46 14754.81 18159.99 21698.09 23604.34 25491.8 26322.72 25509.31 24315.19 22668.01 19564.11 15847.51 12561.41 9926.23 7919.03 6894.68 6225.99 5484.34 5264.01 5204.06 5126.67 4914.06 4867.9 5057.21 5274 4863.41 4397.97 3591.79 3103.22 2652.6 2482.66 2133.24 1622.25 1234.16 926.24 755.28 632.85 509.41 470.85 457.7 473.28 452.86 393.73 286.9 204.81 167.74 146.1 126.25 111.88 113.12 108.71 83.9 58.02 38.74 29.63 29.34 28.76 25.09 20.54 16.16 14.93 15.49 15.21 17.83 14.89 10.94 7.58 5.03 3.59 2.33 1.53 0.96 0.65 0.44 0.24 0.15 0.11 0.08 0.06 0.05 0.04 0.03 0.02 0.01 0.01 0.01 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
